"Wall: (0, 0)","State: (0, 1)","State: (0, 2)","State: (0, 3)","State: (0, 4)","Wall: (0, 5)","State: (1, 0)","State: (1, 1)","State: (1, 2)","State: (1, 3)","State: (1, 4)","State: (1, 5)","State: (2, 0)","State: (2, 1)","Wall: (2, 2)","State: (2, 3)","State: (2, 4)","State: (2, 5)","State: (3, 0)","State: (3, 1)","State: (3, 2)","State: (3, 3)","State: (3, 4)","State: (3, 5)","State: (4, 0)","State: (4, 1)","State: (4, 2)","State: (4, 3)","Wall: (4, 4)","State: (4, 5)","Wall: (5, 0)","State: (5, 1)","State: (5, 2)","State: (5, 3)","State: (5, 4)","State: (5, 5)",
0.0,91.84810083168138,93.32148506269088,94.67540439700808,94.7317243301538,0.0,89.37134179230492,90.81523492922673,93.38185164355659,94.73700336299612,94.78911300615887,94.83457678923675,88.32325327483122,89.47743317272983,0.0,94.78400690586625,94.83975276435926,94.88127892156656,87.28784361952619,88.43675173997232,90.82769498737572,92.3042696934661,93.46935154938505,93.61758337326597,87.00694450387893,88.23794513913845,89.62303500323449,90.9296060990593,0.0,92.37566497215036,0.0,87.20151973726182,88.32723131654969,88.5134302095098,88.51254072209065,89.80514171519995,
0.0,91.95428866788461,93.4265529103733,94.77935633852695,94.83457678923675,0.0,89.47743317272983,90.92016921910864,93.48574100980852,94.83975276435926,94.89084511871856,94.93542135402829,88.42839720250906,89.58145342837052,0.0,94.88583870014205,94.94049628333244,94.98121176343251,87.39202767094949,88.53965708497192,90.9296060990593,92.40508334933071,93.56911935945853,93.71660558831891,87.10995293455711,88.33982239718823,89.72392365476671,91.02952769351393,0.0,92.47393556108702,0.0,87.30248783667558,88.42712559251488,88.612415096981,88.61115747729468,89.90257281466293,
0.0,92.05840349628589,93.52956961476319,94.88127892156656,94.93542135402829,0.0,89.58145342837052,91.02305497302456,93.58760223918077,94.94049628333244,94.99059120848523,95.03429722280842,88.53148850165428,89.68344299189798,0.0,94.98568252563007,95.03927307891908,95.0791937080181,87.49417783262454,88.64055350323687,91.02952769351393,92.50392891259062,93.66693949401606,93.81369468342412,87.21095042605343,88.43971079890262,89.8228427496224,91.12749861026116,0.0,92.57028770338373,0.0,87.40148482842471,88.52506972408638,88.7094675932167,88.707849027972,89.99810185606955,
0.0,92.16048578631658,93.63057521845111,94.98121176343251,95.03429722280842,0.0,89.68344299189798,91.12393218266459,93.68747492513079,95.03927307891908,95.08839004676156,95.13124282862498,88.63256724385252,89.7834415066531,0.0,95.08357719162284,95.1361215456573,95.17526284090285,87.59433381031684,88.7394802132025,91.12749861026116,92.60084480451383,93.76284997574164,93.90888839711062,87.30997623609042,88.53764917090093,89.91983073765157,91.22355693059392,0.0,92.66475885111596,0.0,87.49854919263753,88.62110178214596,88.8046254225198,88.8026529581261,90.09176597155597,
0.0,92.26057521736045,93.72960898231283,95.0791937080181,95.13124282862498,0.0,89.7834415066531,91.22284005899772,93.78539788816923,95.1361215456573,95.18427964795374,95.22629585423267,88.73167271840842,89.88148784205623,0.0,95.17956074977477,95.23107932854386,95.26945650415647,87.69253453465254,88.83647566767877,91.22355693059392,92.69586869630525,93.85688808503726,94.00222373117262,87.40706885599809,88.6336755818262,90.01492531808272,91.31773999237903,0.0,92.75738572521658,0.0,87.5937186582302,88.71525909435219,88.89792557273634,88.89560611804238,90.18360156836165,
0.0,92.35871069417693,93.82670940077,95.17526284090285,95.22629585423267,0.0,89.88148784205623,91.31981704751315,93.88140919094954,95.23107932854386,95.27829728434747,95.3194932467403,88.82884344761764,89.9776201087156,0.0,95.27367050889262,95.3241833376667,95.36181131085362,87.78881817625089,88.93157756879646,91.31773999237903,92.78903752374943,93.94909037451379,94.0937369650523,87.50226602567558,88.72782735714193,90.10816345417703,91.41008440457048,0.0,92.84820432974938,0.0,87.68703021757169,88.80757825965011,88.98940430963255,88.98674463861194,90.2736443429809,
0.0,92.45493036202356,93.92191421675302,95.26945650415647,95.3194932467403,0.0,89.9776201087156,91.41490084316409,93.97554615306282,95.3241833376667,95.3704795005958,95.41087123197214,88.92411720174034,90.07187567324107,0.0,95.36594304943759,95.41546976255201,95.45236315930553,87.88322216056109,89.02482288266225,91.41008440457048,92.88038750156738,94.03949268319896,94.1834636699415,87.5956047482604,88.82014109364098,90.1995813875959,91.5006260614391,0.0,92.93724996590379,0.0,87.77852014086287,88.89809516249717,89.07909719099128,89.07610394537551,90.36192929503811,
0.0,92.54927162148297,94.01526043637159,95.36181131085362,95.41087123197214,0.0,90.07187567324107,91.50812840501958,94.06784536554406,95.41546976255201,95.46086212792405,95.50046532854893,89.0175310136825,90.16429117276826,0.0,95.456414237744,95.50497408623096,95.54114724701355,87.97578318240959,89.11624785372751,91.5006260614391,92.96995413749332,94.12813015046802,94.2714387226083,87.68712130451185,88.91065267367065,90.28921465248784,91.58940015652475,0.0,93.02455724571648,0.0,87.86822399023488,88.98684498681135,89.1670390804334,89.16371877229356,90.44849074089203,
0.0,92.64177114300044,94.10678434329908,95.45236315930553,95.50046532854893,0.0,90.16429117276826,91.59953597063074,94.15834270509497,95.50497408623096,95.54948029805728,95.58831036169386,89.1091211933906,90.25490252919968,0.0,95.54511923996058,95.59273109903208,95.62819808435047,88.06653722026346,89.20588801887637,91.58940015652476,93.05777224607651,94.21503722970246,94.35769631895364,87.77685126691323,88.99939727907993,90.37709808930084,91.67644119631608,0.0,93.1101601055251,0.0,87.95617663357179,89.07386222964725,89.25326416096924,89.24962317524725,90.53336232697465,
0.0,92.73246488113786,94.196521512876,95.54114724701355,95.58831036169386,0.0,90.25490252919968,91.68915907011622,94.2470733480293,95.59273109903208,95.63636845687614,95.67444047676922,89.19892334196534,90.34374496316747,0.0,95.63209253571965,95.67877491210412,95.71354950797468,88.15551955021503,89.29377822123884,91.67644119631608,93.14387596221374,94.30024770168187,94.4422699873031,87.86482951349878,89.08640940489482,90.46326585832463,91.76178301366326,0.0,93.19409181915918,0.0,88.04241225806403,89.1591807146051,89.33780594828562,89.33385054527598,90.61657704286948,
0.0,92.8213880885491,94.28450682593801,95.62819808435047,95.67444047676922,0.0,90.34374496316747,91.77703253997264,94.33407178394586,95.67877491210412,95.72156037780591,95.75888915254876,89.28697236549976,90.43085300772358,0.0,95.71736793153913,95.76313897067523,95.79723469398256,88.24276475969387,89.37995262373451,91.76178301366326,93.22829875441734,94.3837946877147,94.52519260143966,87.95109024141091,89.17172287272658,90.54775145296911,91.84545878092862,0.0,93.27638501087388,0.0,88.12696438349677,89.24283360497805,89.42069730377322,89.4164336215565,90.69816723413464,
0.0,92.90857532968278,94.37077448237423,95.71354950797468,95.75888915254876,0.0,90.43085300772358,91.86319053661565,94.4193718291346,95.76313897067523,95.80508917494426,95.84168921423071,89.3733024886472,90.51626052176292,0.0,95.80097857396345,95.84585606705299,95.87928617080391,88.32830676091083,89.46444472235169,91.84545878092862,93.31107343782475,94.46571066251249,94.60649639338136,88.03566698019246,89.25537084391819,90.63058771278284,91.92750102288095,0.0,93.35707166803081,0.0,88.20986587527919,89.32485341664255,89.50197044729998,89.4974045041286,90.7781646148755,
0.0,92.99406049421748,94.45535801442065,95.79723469398256,95.84168921423071,0.0,90.51626052176292,91.94766654965652,94.50300663972114,95.84585606705299,95.88698731593266,95.92287284619712,89.45794726792454,90.60000070318415,0.0,95.88295696244732,95.92695835337081,95.95973583184585,88.41217880403981,89.547287359167,91.92750102288095,93.3922321869534,94.54602746681267,94.68621296591033,88.11859260481985,89.33738583243402,90.71180683621809,92.00794162933776,0.0,93.43618315353176,0.0,88.29114895721919,89.40527203069747,89.58165696973491,89.5767946663724,90.85660028007207,
0.0,93.0778768102346,94.53829029969425,95.87928617080391,95.92287284619712,0.0,90.60000070318415,92.03049341491955,94.58500872455433,95.92695835337081,95.96728663457658,96.00247160452383,89.54093960475545,90.6821061017938,0.0,95.96333496198841,96.00647735408543,96.03861494788974,88.49441349014194,89.62851273511146,92.00794162933776,93.47180654820718,94.6247763197552,94.76437330485638,88.19989934848141,89.41779971749818,90.79144039314622,92.08681186756088,0.0,93.51375021800925,0.0,88.3708452240488,89.48412070585624,89.65978784522736,89.6546349672421,90.93350471766561,
0.0,93.16005685713424,94.6196035739723,95.95973583184585,96.00247160452383,0.0,90.6821061017938,92.11170332720528,94.66540995784264,96.00647735408543,96.0460183432193,96.08051642924633,89.62231175825934,90.7626086319584,0.0,96.04214381551323,96.08444397823064,96.11595417924615,88.57504278383779,89.70815242248679,92.08681186756088,93.54982745213843,94.70198783101739,94.84100779114142,88.27961881510649,89.49664375598593,90.86951933712892,92.16414239441005,0.0,93.58980301177947,0.0,88.44898565370507,89.56143009059699,89.7363934432468,89.73095566326087,91.0089078204092,
0.0,93.24063257829867,94.69932944372259,96.03861494788974,96.08051642924633,0.0,90.76260863195841,92.19132785280473,94.7442415915435,96.08444397823064,96.12321304487412,96.15703765638615,89.70209535779031,90.84153958500956,0.0,96.11941415602134,96.16088853143135,96.19178358767246,88.65409802573195,89.78623737723763,92.16414239441005,93.62632522547068,94.77769201271178,94.9161462125885,88.35778199164984,89.57394859457314,90.94607401744987,92.23996326825926,0.0,93.66437109656152,0.0,88.52560061937113,89.63723023507575,89.81150354038738,89.80578642028141,91.08283889748708,
0.0,93.31963529350878,94.77749889838886,96.11595417924615,96.15703765638615,0.0,90.84153958500956,92.26939794176906,94.8215342675112,96.16088853143135,96.19890074511973,96.23206502974246,89.78032141523167,90.91892964140676,0.0,96.19517601849223,96.2358407276836,96.26613264805793,88.73160994459505,89.86279795098399,92.23996326825925,93.70132960288663,94.85191829105209,94.98981777550023,88.43441926013641,89.64974428164875,91.02113419091152,92.31430396068036,0.0,93.7374834569682,0.0,88.60071990128235,89.71155060280691,89.88514733194214,89.87915632501725,91.15532668590716,
0.0,93.39709571111817,94.85414232243627,96.19178358767246,96.23206502974246,0.0,90.91892964140676,92.34594393994013,94.89731802940693,96.2358407276836,96.27311086376345,96.30562771245353,89.85702033705002,90.99480888266324,0.0,96.26945885156006,96.30932970090429,96.33903025988059,88.80760866930807,89.9378639028191,92.31430396068036,93.77486973858598,94.92469551779092,95.06205111601136,88.50956040947058,89.72406027899456,91.09472903340158,92.38719336789873,0.0,93.80916851177228,0.0,88.67437269830184,89.78442008211566,89.95735344325101,89.95109389634857,91.22639936167108,
0.0,93.47304393998934,94.92928950716197,96.26613264805793,96.30562771245353,0.0,90.99480888266324,92.42099560074553,94.97162233437723,96.3093297009043,96.34587224627663,96.37775429833236,89.93222193611457,91.06920680303818,0.0,96.34229152896033,96.3813840162556,96.41050475844042,88.88212374057366,90.01146441087673,92.38719336789873,93.8469742176178,94.99605198143459,95.13287431121967,88.58323464701537,89.796925473237,91.16688715123348,92.45865982202528,0.0,93.87945412495289,0.0,88.74658763927006,89.85586699736686,90.02814994082784,90.02162709640767,91.29608455072629,
0.0,93.54750950119703,95.00296966227486,96.33903025988059,96.37775429833236,0.0,91.06920680303818,92.49458209676408,95.04447606450368,96.3813840162556,96.41721317500694,96.44847282298123,90.00595544328503,91.14215232100155,0.0,96.41370236075296,96.45203168124817,96.48058392587335,88.95518412239814,90.08362808367252,92.45865982202528,93.91767106699128,95.0660154182388,95.20231489009944,88.65547060994518,89.86836818707529,91.237636592266,92.52873110206897,0.0,93.94836761652618,0.0,88.81739279413289,89.92591911997482,90.09756434326951,90.09078334144779,91.36440933970407,
0.0,93.62052133950311,95.07521142724947,96.41050475844042,96.44847282298123,0.0,91.14215232100155,92.56673203106503,95.11590753802942,96.45203168124817,96.48716138017168,96.51781077468897,90.07824951877394,91.2136737904744,0.0,96.48371910432662,96.52130015662777,96.5492950019501,89.02681821335024,90.15438297122446,92.52873110206897,93.9869877665702,95.13461302298984,95.2703998442021,88.72629637637709,89.93841619029068,91.30700485680515,92.59743444473476,0.0,94.01593577316473,0.0,88.88681568485231,89.99460367919791,90.16562363195266,90.15858951249972,91.43140028644831,
0.0,93.69210783460741,95.1460428824582,96.48058392587335,96.51781077468897,0.0,91.2136737904744,92.63747344832613,95.18594452036656,96.52130015662776,96.5557440506366,96.58579510511578,90.14913226328673,91.28379901185023,0.0,96.5523689751879,96.58921636704912,96.61666469466431,89.09705385759945,90.22375657595563,92.59743444473476,94.05495125975403,95.20187145957505,95.33715563814766,88.79573947628484,90.00709671054034,91.37501890829375,92.66479655501033,0.0,94.08218485860941,0.0,88.95488329610434,90.06194737272268,90.2323542615212,90.22507196582053,91.4970834303384,
0.0,93.76229681217895,95.215491560086,96.5492950019501,96.58579510511578,0.0,91.28379901185023,92.70683384573465,95.25461423488848,96.58921636704912,96.62298784448404,96.6524522397693,90.21863122894446,91.35255524280097,0.0,96.61967865754,96.6558067115416,96.68271919061397,89.16591835573897,90.29177586338457,92.66479655501033,94.121587963951,95.26781687134712,95.40260821991164,88.86382690219972,90.07443644394085,91.44170518379202,92.73084361654634,0.0,94.14714062387816,0.0,89.02162208576785,90.12797637704126,90.29778217016921,90.29025654313826,91.56148430241088,
0.0,93.83111555467161,95.28358445483221,96.61666469466431,96.6524522397693,0.0,91.35255524280097,92.7748401836754,95.32194337351162,96.6558067115416,96.68891889937512,96.71780808827621,90.2867734299935,91.41996920887198,0.0,96.6856743146548,96.72109707377057,96.74748416518008,89.23343847539765,90.35846727260672,92.73084361654634,94.18692378084637,95.33247489128607,95.46678303091109,88.93058511970257,90.14046156544504,91.50708960425368,92.79560130183401,0.0,94.21082831727546,0.0,89.0870579952088,90.19271635762604,90.3619327897233,90.3541685816966,91.62462793528316,
0.0,93.89859081192897,95.35034803440342,96.68271919061397,96.71780808827621,0.0,91.41996920887198,92.84151889621035,95.38795810707052,96.72109707377057,96.75356284270929,96.78188805445325,90.35358535330579,91.48606711387026,0.0,96.75038159904273,96.78511283209826,96.81098479250673,89.29964046164439,90.42385672657126,92.79560130183401,94.25098410647071,95.39587065196275,95.52970501589347,88.996040077711,90.20519773901607,91.57119758460138,92.85909478218416,0.0,94.27327269420618,0.0,89.1512164593637,90.25619247890594,90.42483105552776,90.41683292410343,91.68653887288386,
0.0,93.96474881158194,95.41580824980144,96.74748416518008,96.78188805445325,0.0,91.48606711387026,92.90689590135345,95.4526840954906,96.78511283209826,96.81694480158585,96.84471704618181,90.41909296867436,91.55087465004992,0.0,96.81382566242368,96.84787886944846,96.87324575528626,89.36455004718972,90.48796964215738,92.85909478218416,94.31379384107107,95.45802879530778,95.59139863263289,89.06021721856561,90.26867012760304,91.6340540436056,92.9213487375111,0.0,94.3344980267982,0.0,89.21412241662595,90.31842941404784,90.48650141613705,90.47827392798712,91.74724117999297,
0.0,94.02961526924342,95.47999054541047,96.81098479250672,96.84471704618181,0.0,91.55087465004993,92.97099661114508,95.51614649776202,96.84787886944846,96.87908941257065,96.90631948508944,90.48332173890775,91.61441700809877,0.0,96.87603116550358,96.90941958297834,96.93429125435345,89.428192462388,90.5508309400539,92.9213487375111,94.37537739878981,95.51897348219003,95.6518878614367,89.12314148791953,90.33090340292196,91.69568341357052,92.98238736592577,0.0,94.39452811333685,0.0,89.27580031853977,90.37945135454696,90.54696784281887,90.53851547546451,91.80675845159587,
0.0,94.09321539850403,95.54291986888724,96.87324575528626,96.90631948508943,0.0,91.61441700809877,93.03384594152963,95.57836998171905,96.90941958297836,96.94002083127256,96.96671931604273,90.5462966297274,91.67671888692983,0.0,96.93702228756,96.96975889356189,96.99414501809234,89.49059244504447,90.61246505444583,92.98238736592577,94.43575871715427,95.57872840180792,95.71119621446672,89.1848373444348,90.39192175504547,91.75610964983073,93.04223439314153,0.0,94.45338628751531,0.0,89.33627413930417,90.43928201963013,90.6062538388718,90.59758098242365,91.86511382205457,
0.0,94.15557392073241,95.60462068085837,96.93429125435345,96.96671931604273,0.0,91.67671888692983,93.09546832204035,95.63937873362842,96.96975889356189,96.9997627417326,97.02594001645454,90.60804211947189,91.73780450328198,0.0,96.99682273584067,97.02892025508766,97.05283031165948,89.55177425003095,90.67289594251197,93.04223439314153,94.49496126638158,95.63731678089721,95.76934674487839,89.24532876928942,90.4517489018056,91.81535624006278,93.10091308169652,0.0,94.51109542750457,0.0,89.39556738509181,90.49794466547537,90.66438244876112,90.6554934076257,91.92232997410021,
0.0,94.21671507468477,95.665116964428,96.99414501809234,97.02594001645454,0.0,91.73780450328198,93.15588770529506,95.69919646759058,97.02892025508766,97.05833836562991,97.08400460540969,90.66858220861167,91.79769760113284,0.0,97.05545575477841,97.08692666357544,97.1103699460271,89.6117616587136,90.73214709373701,93.10091308169652,94.55300805850119,95.69476139275949,95.8263620557815,89.30463927549874,90.5104080980128,91.873446213415,93.1584462399956,0.0,94.56767796484587,0.0,89.45370310318587,90.55546209425182,90.72137626707615,90.71227526162893,91.97842914764972,
0.0,94.27666262592618,95.72443223450009,97.05283031165948,97.08400460540969,0.0,91.79769760113284,93.21512757630663,95.75784643475731,97.08692666357544,97.11577047130815,97.14093565261257,90.72794042907793,91.85642146092815,0.0,97.11294413502631,97.14380066611491,97.16678628684971,89.67057798819677,90.79024153904213,93.1584462399956,94.60992165629986,95.75108456611407,95.88226430902603,89.36279191705513,90.56792214449534,91.93040214945862,93.21485623117606,0.0,94.62315589317025,0.0,89.51070389093869,90.61185666298267,90.77725744731273,90.76794861553869,92.03343314845057,
0.0,94.33543987606838,95.78258954691874,97.1103699460271,97.14093565261257,0.0,91.85642146092815,93.27321096161153,95.81535143236943,97.14380066611491,97.17208138262544,97.19675528715989,90.7861398534096,91.91399890863082,0.0,97.16931022231641,97.19956436962948,97.22210126315768,89.72824610038633,90.8472018597368,93.21485623117606,94.66572418209164,95.80630819377708,95.93707523381654,89.41980929788903,90.6243133969617,91.98624618696466,93.27016498180006,0.0,94.6775507767471,0.0,89.5665919045551,90.66715029223552,90.83204771048429,90.82253510958633,92.08736335655658,
0.0,94.39306967182712,95.83961150742994,97.16678628684971,97.19675528715989,0.0,91.91399890863082,93.3301604382202,95.8717338126182,97.19956436962948,97.22729298763169,97.25148520614226,90.8432031037215,91.97045232459337,0.0,97.22457592614552,97.25423944946941,97.27633637588099,89.78478841087612,90.90305019629638,93.27016498180006,94.72043732631707,95.86045374117131,95.99081613515817,89.47571358065501,90.67960377469043,92.04100003250913,93.32439399037774,0.0,94.73088375886637,0.0,89.62138886770472,90.72136447464263,90.88576835356486,90.87605596154083,92.14024073463831,
0.0,94.44957441390265,95.89552028046838,97.22210126315768,97.25148520614226,0.0,91.97045232459337,93.38599814239294,95.92701549133346,97.25423944946941,97.28142674707644,97.3051466830779,90.89915236049768,92.02580365225731,0.0,97.2787627282914,97.30784715783692,97.32951270620663,89.8402268976609,90.95780825696791,93.32439399037774,94.77408235597396,95.91354225466971,96.043507902138,89.53052649534649,90.73381476904996,92.09468496891057,93.37756433572342,0.0,94.78317557005694,0.0,89.67511607996575,90.77452028325553,90.93844025776704,90.928531974956,92.19208583613144,
0.0,94.5049760656869,95.9503375977728,97.27633637588099,97.3051466830779,0.0,92.02580365225731,93.440745778244,95.98121795650245,97.30784715783692,97.33450370275074,97.35776057618165,90.95400937121298,92.08007440668239,0.0,97.33189169116278,97.36040833204702,97.38165092377301,89.89458310967915,91.01149732620834,93.37756433572342,94.82668012288411,95.96559436977627,96.09517101604466,89.58426934774204,90.78696745185262,92.14732186350244,93.42969668514912,0.0,94.83444653614464,0.0,89.72779442510438,90.82663837973571,90.99008389665889,90.9799835472571,92.24291881322566,
0.0,94.55929616180062,96.00408476683316,97.32951270620663,97.35776057618165,0.0,92.08007440668239,93.49442462617814,96.03436227662208,97.36040833204702,97.38654448566596,97.4093473364725,91.00779545878613,92.13328568290954,0.0,97.38398346598626,97.41194340262686,97.43277129470405,89.94787817518927,91.06413827295758,93.42969668514912,94.87825107179825,96.0166303191469,96.14582555832926,89.6369630276872,90.83908248354487,92.19893117624447,93.48081130249777,0.0,94.88471658615275,0.0,89.7794443791921,90.87773902238608,91.04071934412153,91.030430677669,92.29275942469799,
0.0,94.61255581646384,96.05678267917278,97.38165092377301,97.4093473364725,0.0,92.13328568290954,93.54705555116229,96.08646910888834,97.41194340262686,97.43756932407327,97.45992701572298,91.06053152986811,92.18545816416061,0.0,97.43505830083353,97.46247240125719,97.48289368948672,90.00013280998189,91.1157515587504,93.48081130249777,94.92881524834304,96.06666994045392,96.19549121841122,89.68862801721407,90.89018012123837,92.24953296767525,93.53092805602,0.0,94.93400526004852,0.0,89.83008601856487,90.92784207402521,91.09036628215223,91.07989297499017,92.34162704359294,
0.0,94.66477573170309,96.10845181846902,97.43277129470405,97.45992701572298,0.0,92.18545816416061,93.59865901083576,96.13755870722571,97.46247240125719,97.48759805132612,97.50951927425324,91.1122380829685,92.23661212987783,0.0,97.48513604849165,97.51201496855856,97.53203759069471,90.05136732543238,91.16635724566979,93.53092805602,94.97839230681271,96.11573268409694,96.24418730133144,89.73928439850289,90.94028022658365,92.29914690670999,93.58006642609666,0.0,94.98233171633835,0.0,89.87973902762673,90.97696700970812,91.1390440085146,91.1283896652144,92.38954066475281,
0.0,94.71597620539822,96.15911226851506,97.48289368948672,97.50951927425325,0.0,92.23661212987783,93.64925506346212,96.18765093015986,97.51201496855856,97.53665011358959,97.55814338857296,91.1629352164233,92.28676746360645,0.0,97.53423617417995,97.56059036172573,97.58022210056124,90.10160163639566,91.21597500414505,93.58006642609668,95.02700151780867,96.16383762076323,96.29193273525618,89.78895186168785,90.98940227349051,92.34779227828554,93.62824551281109,0.0,95.02971473951465,0.0,89.92842270650108,91.0251329242961,91.1867714442398,91.17593959900401,92.436518912201,
0.0,94.76617713917216,96.20878372102662,97.53203759069473,97.55814338857296,0.0,92.28676746360645,93.69886337572582,96.23676524853667,97.56059036172573,97.58474457739914,97.60581825887421,91.21264263620706,92.33594366072353,0.0,97.58237776311616,97.60821746201286,97.62746594840414,90.1508552689472,91.26462412059769,93.62824551281109,95.07466177573015,96.2110034488406,96.33874607883449,89.83764971251077,91.03756535569735,92.39548799085674,93.67548404337315,0.0,95.07617274735739,0.0,89.97615597853277,91.07235853987906,91.23356714098092,91.22256125901714,92.48258004638122,
0.0,94.81539804612665,96.25748548329616,97.58022210056124,97.60581825887421,0.0,92.33594366072353,93.7475032303767,96.2849207530905,97.60821746201286,97.63190013707171,97.65256241637799,91.2613796635927,92.38415983601575,0.0,97.62957952793474,97.6549147820727,97.67378749790596,90.19914736797286,91.31232350493819,93.67548404337313,95.12139160611824,96.25724850168525,96.38464552841191,89.88539687982504,91.08478819419315,92.44225258374593,93.7218003793985,0.0,95.12172379809314,0.0,90.02295739764354,91.11866221305269,91.27944928822419,91.26827276709197,92.52774197125518,
0.0,94.86365805842708,96.30523648569748,97.62746594840414,97.65256241637799,0.0,92.38415983601573,93.79519353372504,96.33213616186487,97.6549147820727,97.67813512197225,97.69839403053722,91.30916524266162,92.43143473110923,0.0,97.67585981596055,97.70070047315248,97.71920475425192,90.24649670461035,91.35909169791609,93.7218003793985,95.16720917285693,96.30259075474818,96.42964892510344,89.93221192295351,91.13108914449414,92.48810423434927,93.76721252404596,0.0,95.16638559741425,0.0,90.06884515554391,91.16406194205358,91.32443572035918,91.31309189129057,92.57202224126206,
0.0,94.91097593473904,96.35205528904412,97.67378749790596,97.69839403053722,0.0,92.43143473110923,93.84195282299069,96.37842982748802,97.70070047315248,97.72346750363829,97.74333091609923,91.35601794766725,92.47778672175467,0.0,97.72123661634046,97.74559233214923,97.76373537112849,90.29292168354574,91.4049468783269,93.76721252404596,95.2121322852333,96.34704783256204,96.4737737617283,89.97811303890236,91.17648620377858,92.5330607652023,93.81173812901497,0.0,95.21017550536106,0.0,90.11383708880425,91.20857537375542,91.36854392361093,91.35703605280548,92.61543806814177,
0.0,94.95737006752003,96.39796009180382,97.71920475425192,97.74333091609923,0.0,92.47778672175467,93.88779927350825,96.42381974430673,97.74559233214923,97.76791490276551,97.78739054003037,91.40195599025496,92.52323382496965,0.0,97.76572756703574,97.78960780852749,97.80739665758539,90.33844035016726,91.44990687007818,93.81173812901498,95.2561784048601,96.39063701559199,96.51703718960941,90.02311806943426,91.22099701788237,92.5771396509074,93.85539450140722,0.0,95.25311054306975,0.0,90.157950685788,91.25221981052798,91.4117910428371,91.40012233273124,92.65800632762517,
0.0,95.00285849016828,96.44296873717234,97.76373537112849,97.78739054003037,0.0,92.52323382496964,93.93275070579196,96.46832355538055,97.78960780852749,97.81149459605693,97.83059002830547,91.44699722654072,92.56779370604217,0.0,97.80934996167785,97.83276401110192,97.85020558476363,90.38307039757946,91.49398914911762,93.85539450140722,95.29936465246298,96.43337524695238,96.55945602524021,90.06724450800354,91.26463888815782,92.62035802492649,93.8981986104536,0.0,95.29520739938847,0.0,90.2012030934492,91.2950122169628,91.45419388819184,91.44236747870386,92.69974356599376,
0.0,95.04745888403265,96.48709872000906,97.80739665758539,97.83059002830547,0.0,92.56779370604217,93.97682459246249,96.51195855933983,97.83276401110192,97.85422352293828,97.87294617256455,91.4911591640521,92.61148368539693,0.0,97.85212075629057,97.87507771468736,97.89217879249222,90.42682917348077,91.53721085022607,93.89819861045359,95.34170781453538,96.47527913899273,96.60104675682108,90.11050950655576,91.30742877819895,92.66273268624052,93.94016709411027,0.0,95.33648243736428,0.0,90.24361112399772,91.33696922646732,91.49576894166019,91.48378791141059,92.74066600651103,
0.0,95.09118858528517,96.53036719363729,97.85020558476363,97.87294617256455,0.0,92.61148368539693,94.02003806503858,96.5547417171096,97.87507771468736,97.89611829214245,97.91447543663992,91.53445896853316,92.65432074532792,0.0,97.89405657588073,97.9165653666195,97.933332595756,90.46973368690635,91.57958877367776,93.94016709411027,95.38322434986337,96.51636497975498,96.64182555066844,90.15292988219488,91.349383320435,92.70428010587932,93.98131626552585,0.0,95.37695170060348,0.0,90.28519126143405,91.3781071477301,91.5365323634644,91.52439973097258,92.78078955572875,
0.0,95.1340645916597,96.5727909765117,97.89217879249222,97.91447543663992,0.0,92.65432074532792,94.06240792059597,96.59668965850219,97.9165653666195,97.9371951881652,97.95519396295552,91.57691347061687,92.69632153659927,0.0,97.93517372090047,97.95724309314758,97.97368299103732,90.5118006148396,91.6211393917705,93.98131626552585,95.4239303959233,96.55664873930439,96.68180825749849,90.19452212371993,91.39051882259554,92.74501643332393,94.02166211938234,0.0,95.41663091950772,0.0,90.32595966795664,91.41844197106018,91.57649999834564,91.56421872320321,92.82012980966947,
0.0,95.17610356905888,96.61438655875567,97.933332595756,97.95519396295552,0.0,92.69632153659927,94.10395062829653,96.63781868868152,97.95724309314758,97.9774701775951,97.99511757880158,91.61853917236719,92.73750238491762,0.0,97.97548817358302,97.99712670570298,98.01324566253388,90.55304630869433,91.66187885522855,94.02166211938234,95.46384177515428,96.59614607593736,96.72101041858838,90.23530239803418,91.43085127404927,92.7849575027839,94.06122033811215,0.0,95.45553551738845,0.0,90.36593219024411,91.45798937460243,91.61568738172258,91.60326036574376,92.85870205988897,
0.0,95.21732185803224,96.65517010857108,97.97368299103732,97.99511757880158,0.0,92.73750238491762,94.14468233578974,96.67814479450062,97.99712670570298,98.01695891531955,98.03426180248664,91.65935225369344,92.77787929727766,0.0,98.01501560415522,98.03623170704499,98.05203598825514,90.59348680067086,91.70182299948046,94.06122033811215,95.50297400110846,96.6348723422677,96.75944727181724,90.27528655642931,91.47039635201918,92.82411883935198,94.10000629799391,0.0,95.49368061646196,0.0,90.40512436561497,91.49676473043172,91.65410974573022,91.6415398340798,92.89652129942007,
