"State: (0, 0)","State: (0, 1)","Wall: (0, 2)","State: (0, 3)","State: (0, 4)","State: (0, 5)","State: (1, 0)","State: (1, 1)","State: (1, 2)","State: (1, 3)","Wall: (1, 4)","State: (1, 5)","State: (2, 0)","State: (2, 1)","State: (2, 2)","State: (2, 3)","State: (2, 4)","State: (2, 5)","State: (3, 0)","State: (3, 1)","State: (3, 2)","State: (3, 3)","Wall: (3, 4)","State: (3, 5)","State: (4, 0)","State: (4, 1)","State: (4, 2)","State: (4, 3)","State: (4, 4)","Wall: (4, 5)","State: (5, 0)","State: (5, 1)","Wall: (5, 2)","State: (5, 3)","State: (5, 4)","State: (5, 5)",
73.92730419342799,75.68239949200094,0.0,77.95917865148238,76.93007772797735,76.19769307038595,75.9407381035881,76.94089134090547,77.02355659273964,79.1592037863029,0.0,78.36313317314026,76.86174541141567,78.11051496538101,78.11218348471252,80.5090114343333,79.44814269106955,79.43883130404554,76.22400304412994,77.31895574091277,78.28015833974551,80.72793291237436,0.0,78.39145668623566,75.19274691625398,77.31434551685443,77.13648512695332,79.26255598594696,78.10449014406487,0.0,75.14483885921466,76.17033440689906,0.0,78.10449014406487,77.19012735386698,76.17087237415048,
73.95642708189781,75.71143163221058,0.0,77.98812769557287,76.95875441503281,76.22609166886659,75.96978554658205,76.96987061464691,77.05252958137874,79.18810060408734,0.0,78.39145668623566,76.89071481139253,78.13944502164996,78.14107510184898,80.53785737949988,79.47671724917153,79.46707041034801,76.25287753052135,77.3478125679352,78.30900327503763,80.75676574655094,0.0,78.41943011470642,75.22133744196476,77.34289386114203,77.16504961038676,79.2910448541796,78.13267657560635,0.0,75.17315815027217,76.1985795725337,0.0,78.13267657560634,77.21803933325901,76.19852175337078,
73.98519000529396,75.74010492901424,0.0,78.01671892334306,76.98707665215865,76.25413925465132,75.99847395702437,76.99849169842317,77.08114445773784,79.21664025107968,0.0,78.41943011470642,76.91932614344603,78.16801749629212,78.16960961247446,80.56634678267073,79.50493861967942,79.49496047531174,76.28139512214143,77.37631271845983,78.33749168081626,80.78524220078639,0.0,78.44705778567273,75.2495745827184,77.37108934184384,77.19326103075116,79.31918159396305,78.16051461688025,0.0,75.20112740889031,76.22647562193498,0.0,78.16051461688025,77.2456063146702,76.22582938040405,
74.01359741286102,75.76842381779254,0.0,78.04495675747849,77.0150488204311,76.28184016633145,76.02680777263355,77.02675901953815,77.10940564816063,79.24482714198663,0.0,78.44705778567273,76.9475838333716,78.19623680909216,78.19779143050113,80.59448405078044,79.53281116806671,79.52250581316163,76.3095602302852,77.40446060108378,78.36562796386173,80.81336668001228,0.0,78.47434397277061,75.27746270642788,77.39893632042852,77.22112375198083,79.3469705576796,78.18800857406411,0.0,75.22875096154428,76.25402687025347,0.0,78.18800857406411,77.27283256234873,76.2527994793797,
74.04165369885001,75.79639267910375,0.0,78.07284556599942,77.04267524677542,76.30919868887241,76.05479137627682,77.05467695057327,77.1373175242802,79.27266563694813,0.0,78.47434397277061,76.97549225226086,78.22410732520532,78.22562491528421,80.62227353629301,79.56033920584873,79.54971068479782,76.33737721172311,77.43226056991294,78.39341647648567,80.84114353471435,0.0,78.50129289681303,75.30500612701778,77.42643910445611,77.24864208407095,79.37441604391512,78.21516270011023,0.0,75.25603308123301,76.28123757930362,0.0,78.21516270011023,77.2997222878357,76.27943622221609,
74.06936320319804,75.82401583936154,0.0,78.10038966293635,77.06996020463507,76.33621905427651,76.08242909664837,77.08224981006398,77.16488440369541,79.30016004221193,0.0,78.50129289681303,77.00305571717787,78.25163335583251,78.2531143722965,80.64971953787504,79.58752699124958,79.57657929845487,76.364850369375,77.45971692523553,78.42086151720419,80.8685770616054,0.0,78.52790872644282,75.33220910509176,77.45360194824426,77.27582028374434,79.40152229812409,78.2419811954035,0.0,75.2829779881403,76.30811195822297,0.0,78.2419811954035,77.32627965061677,76.30574372926573,
74.0967302121997,75.85129757150422,0.0,78.12759330899758,77.0969079146329,76.36290544223763,76.10972520893868,77.10948186316769,77.19211055063863,79.32731461079962,0.0,78.52790872644282,77.03027849182676,78.27881915888742,78.28026405379407,80.67682630106074,79.6143787298608,79.60311581035272,76.39198395297576,77.48683391418736,78.44796733140285,80.89567150428992,0.0,78.55419557877752,75.35907584859143,77.48042905352642,77.30266255510975,79.42829351328626,78.26846820841114,0.0,75.30958985028762,76.33465416412322,0.0,78.26846820841114,77.35250875876541,76.33172606995274,
74.12375895917006,75.8782420956556,0.0,78.15446071222803,77.12352254522395,76.38926198078772,76.13668393549604,77.13637732232358,77.21900017663543,79.35413354316454,0.0,78.55419557877752,77.05716478721153,78.30566893965492,78.30707815947436,80.70359801890858,79.64089857529197,79.62932432533948,76.41878215973264,77.51361573140868,78.47473811199332,80.92243105392058,0.0,78.58015752004627,75.38561051344742,77.50692457010167,77.32917305031224,79.45473383055524,78.29462783632444,0.0,75.33587278417878,76.36086830273332,0.0,78.29462783632444,77.37841366957844,76.35738726340226,
74.15045362509947,75.90485357977796,0.0,78.18099602866039,77.14980821334031,76.41529274693544,76.16330944647963,77.16294034790421,77.24555744115605,79.38062098784155,0.0,78.58015752004627,77.08371876228719,78.33218685144169,78.33356083712557,80.73003883264991,79.66709062981307,79.65520889752646,76.44524913497452,77.54006651969313,78.501178000062,80.94885984984649,0.0,78.60579856621867,75.41181720422216,77.53309259647672,77.35535587017549,79.48084733989911,78.32046412569257,0.0,75.36183085543676,76.3867584290345,0.0,78.32046412569257,77.40399839020364,76.38273127906223,
74.17681833930043,75.93113614031665,0.0,78.2072033629579,77.1757689850279,76.44100176729674,76.18960586050457,77.18917504885898,77.27178645225877,79.4067810420887,0.0,78.60579856621867,77.10994452460316,78.35837699621868,78.35971618326839,80.75615283232966,79.69295894498929,79.68077353091536,76.4713889727931,77.5661903706285,78.5272910855106,80.97496198025357,0.0,78.63112268362612,75.43769997474479,77.55893718049981,77.38121506483614,79.50663808073313,78.34598107304849,0.0,75.38746807943258,76.41232854788753,0.0,78.34598107304849,77.42926687825961,76.40776203731733,
74.20285718004625,75.95709384283684,0.0,78.23308676904918,77.20140887607539,76.4663930187177,76.215577245279,77.2150854833499,77.29769126722536,79.43261775252111,0.0,78.63112268362612,77.13584613093872,78.38424342525562,78.38554824378963,80.78194405743888,79.71850752230748,79.70602218001751,76.49720571667628,77.59199132522973,78.55308140768875,81.00074148279681,0.0,78.65613378957532,75.46326282873827,77.58446231998698,77.40675463437032,79.53211004254443,78.37118262552711,0.0,75.41278842190633,76.43758261465231,0.0,78.37118262552711,77.45422304244788,76.43248341009549,
74.22857417520187,75.98273070265253,0.0,78.25865025075558,77.22673185263554,76.49147042888977,76.24122761823332,77.24067565937916,77.32327589318884,79.45813511573685,0.0,78.65613378957532,77.1614275879305,78.40979013974763,78.41106101456808,80.80741649753963,79.74374031379534,79.73095875046563,76.52270336013355,77.61747337456397,78.57855295601887,81.02620234522502,0.0,78.68083575295422,75.48850972043869,77.60967196334043,77.43197852941229,79.5572671655093,78.39607268147597,0.0,75.4377957995808,76.46252453579966,0.0,78.39607268147597,77.47887074315767,76.45689922146671,
74.25397330284703,76.00805068544754,0.0,78.28389776241026,77.25174183183856,76.51623787695733,76.26656094714174,77.26594953540922,77.3485442877531,79.48333707893518,0.0,78.68083575295422,77.18669285269225,78.43502109143424,78.43625844209262,80.83257409288223,79.7686612226327,79.7555870996181,76.54788584731385,77.64264046036783,78.60370967061328,81.05134850599754,0.0,78.70523239483055,75.51344455520699,77.63457001015915,77.45689065176565,79.58211334110266,78.42065509105822,0.0,75.4624940807673,76.48715816951551,0.0,78.42065509105824,77.50321379306297,76.48101324823485,
74.2790584918915,76.033057707889,0.0,78.30883320947001,77.27644268239808,76.54069919411765,76.29158115073581,77.29091102097512,77.37350035960523,79.50822754052717,0.0,78.70523239483055,77.21164583342691,78.45994018321065,78.46114442407271,80.85742073501457,79.79327410375517,79.77991103715536,76.5727570736155,77.66749647565736,78.62855544288371,81.07618385489354,0.0,78.72932748904273,75.53807119013294,77.6591603118424,77.481494855007,79.60665241269987,78.44493365684815,0.0,75.48688708596383,76.51148732629785,0.0,78.44493365684815,77.52725595771227,76.50482922052149,
74.30383362268294,76.05775563823317,0.0,78.3334604491194,77.30083822520972,76.56485816421363,76.31629209931074,77.31556397728914,77.39814796912019,79.53281035073869,0.0,78.72932748904273,77.23629039003124,78.48455126973145,78.4857228100413,80.88196026738429,79.81758276445062,79.80393432566957,76.59732088628897,77.69204526533001,78.65309411614317,81.10071223361368,0.0,78.75312476278384,75.56239343463193,77.6834466721853,77.50579494508176,79.63088817617144,78.4689121344194,0.0,75.51097858844638,76.53551576954618,0.0,78.4689121344194,77.5510009561111,76.5283508223432,
74.32830252760705,76.0821482969239,0.0,78.35778329086732,77.32493223394191,76.58871852431906,76.34069761532416,77.33991221783829,77.42249092895781,79.55708931220603,0.0,78.75312476278384,77.26063033469288,78.50885815800689,78.50999740195027,80.9061964859331,79.841590964948,79.82766068124634,76.6215810850318,77.71629062675956,78.67732948620049,81.12493743637438,0.0,78.77662789717802,75.58641505103417,77.7074328479672,77.52979468089313,79.65482438047005,78.49259423292597,0.0,75.53477231485242,76.55924721614345,0.0,78.49259423292595,77.57445246129728,76.5515816921813,
74.35246899168045,76.10623945718353,0.0,78.38180549713634,77.34872843561976,76.61228396531673,76.36480147398723,77.36395950897399,77.44653300465272,79.58106818056407,0.0,78.77662789717802,77.28466943247999,78.53286460799173,78.53397195475861,80.93013313968412,79.86530241899902,79.85109377403971,76.6455414225766,77.74023631038337,78.70126530194759,81.1488632104948,0.0,78.79984052784992,75.61013975516664,77.73112254953291,77.55349777488345,79.6784647282106,78.5159836156759,0.0,75.55827194575731,76.58268533703125,0.0,78.51598361567589,77.59761410090917,76.57452542354477,
74.37633675313616,76.13003284559657,0.0,78.40553078384472,77.37223051120164,76.63555813246933,76.38860740384877,77.38770957049476,77.47027791519668,79.6047506650272,0.0,78.79984052784992,77.3084114019237,78.55657433316695,78.55765017701314,80.95377393132173,79.88872079445268,79.87423722883985,76.66920560527129,77.76388602028264,78.72490526593917,81.17249325697634,0.0,78.82276624548712,75.63357121692792,77.75451944136657,77.57690789360852,79.70181287624284,78.53908390069802,0.0,75.58148111624382,76.60583375777749,0.0,78.539083900698,77.62048945774667,76.59718556552598,
74.39990950400183,76.15353214268617,0.0,78.42896282098114,77.39544209614836,76.65854462598324,76.41211908737188,77.41116607622166,77.49372933361389,79.6281404289632,0.0,78.82276624548712,77.33185991559333,78.57999100111405,78.58103573142238,80.97712251776437,79.91184971382252,79.89709462563371,76.69257729365258,77.78724341475532,78.74825303496566,81.19583123107532,0.0,78.84540859639554,75.65671306085585,77.7776271426585,77.60002865830472,79.7248724362171,78.56189866130146,0.0,75.60440341646425,76.62869605913731,0.0,78.56189866130146,77.64308207032555,76.61956562334983,
74.4231908906709,76.17674098348338,0.0,78.45210523317247,77.41836678098578,76.68124700156567,76.43534016150367,77.4343326545665,77.51689088752929,79.65124109045982,0.0,78.84540859639554,77.35501860066441,78.6031182340825,78.60413223542284,81.0001825107302,79.93469275484713,79.91966950015895,76.71566010301217,77.81031210688205,78.77131222061878,81.21888074286828,0.0,78.86777108304804,75.67956886668823,77.80044922786513,77.62286364544916,79.74764697514291,78.58443142662857,0.0,75.62704239219589,76.65127577760698,0.0,78.58443142662858,77.66539543342476,76.64166905891581,
74.4461845144666,76.19966295808958,0.0,78.4749616002444,77.44100811186006,76.70366877097446,76.45827421823783,77.45721288909316,77.53976615972948,79.6740562228845,0.0,78.86777108304804,77.37789103947986,78.62595960954994,78.62694326173892,81.0229574772957,79.95725345104339,79.9419653444506,76.73845760395598,77.83309566508504,78.79408638985012,81.24164535781046,0.0,78.8898571646261,75.70214216991657,77.8229892272618,77.6454163873129,79.77014001594085,78.60668568220075,0.0,75.64940154538947,76.67357640597095,0.0,78.60668568220075,77.68743299862707,76.6634992913337,
74.46889393219897,76.2223016122316,0.0,78.49753545777527,77.46336959108625,76.7258134025614,76.4809248051702,77.4798103190719,77.56235868871724,79.69658935543704,0.0,78.8898571646261,77.40048077010404,78.64851866077572,78.64947233893523,81.04545094044764,79.97953529225323,79.96398560738147,76.76097332295656,77.85559761367995,78.81657906552311,81.2641285972873,0.0,78.91167025755497,75.72443646233293,77.84525062748888,77.66769037250751,79.79235503798745,78.62866487045756,0.0,75.67148433471091,76.69560139384201,0.0,78.62866487045756,77.70919817485292,76.68505969745227,
74.49132265671525,76.24466044781052,0.0,78.5198302976428,77.48545467768993,76.74768432180866,76.50329542604761,77.50212844002694,77.58467196925851,79.71884397369566,0.0,78.91167025755497,77.42279128687017,78.6707988773473,78.67172295196266,81.06766637962782,80.00154172518342,79.98573369519568,76.78321074289838,77.87782143342127,78.83879372695777,81.2863339391592,0.0,78.9332137360323,75.74645519257005,77.86723687209115,77.6896890465244,79.8142954776534,78.65037239128937,0.0,75.69329417607617,76.71735414819511,0.0,78.65037239128935,77.7306943288878,76.70635361238179,
74.51347415744306,76.26674292344305,0.0,78.54184956856452,77.50726678794261,76.7692849118588,76.52538954130985,77.52417070427697,77.60670945292331,79.74082352015603,0.0,78.9332137360323,77.44482604092063,78.69280370572002,78.69369854269736,81.0896072312715,80.02327615393861,80.00721297203526,76.80517330361681,77.89977056204056,78.86073381046901,81.30826481829946,0.0,78.95449093254976,75.76820176663487,77.88895136205048,77.71141581226819,79.8359647288351,78.67181160256305,0.0,75.71483444317987,76.73883803389418,0.0,78.67181160256305,77.75192478590297,76.72738433000984,
74.53535186092718,76.2885524549967,0.0,78.56359667663094,77.52880929588979,76.79061851403797,76.5472105686249,77.54594052146926,77.62847454861947,79.7625313947639,0.0,78.95449093254976,77.46658844074108,78.71453654975046,78.71540251047317,81.1112768893388,80.04474194054808,80.02842676046089,76.8268644024301,77.9214483947783,78.88240270989817,81.3299246271256,0.0,78.97550513840889,75.78967954843539,77.9103974563118,77.73287403058266,79.8573661434797,78.69298582064167,0.0,75.736108468017,76.76005637421282,0.0,78.69298582064167,77.77289282996995,76.74815510351084,
74.55695915135955,76.31009241611808,0.0,78.58507498583268,77.5500855338731,76.81168842837283,76.56876188341766,77.56744125910728,77.64997062312001,79.78397095544094,0.0,78.97550513840889,77.48808185268751,78.7360007712227,78.73683821260742,81.13267870583982,80.06594240548573,80.04937834196564,76.84828739466494,77.9428582849091,78.90380377713797,81.35131671612417,0.0,78.99625960422993,75.8108918603009,77.93157847230287,77.754067020771,79.87850303210357,78.71389832089726,0.0,75.75711954139842,76.7810124513482,0.0,78.71389832089726,77.79360170456839,76.7686691458493,
74.5782993711028,76.33136613875493,0.0,78.60628781858065,77.57109879304573,76.83249791410103,76.5900468193921,77.5886762430713,77.67120100158394,79.80514551860422,0.0,78.99625960422993,77.50930960150706,78.75719969036852,78.75800896492032,81.15381599135307,80.08688082818358,80.0700709574826,76.86944559417545,77.96400354426034,78.92494032265101,81.37244439436896,0.0,79.01675754045485,75.83184198349613,77.95249768644727,77.77499806110907,79.89937866430438,78.73455233821757,0.0,75.77787091345985,76.80170950692883,0.0,78.73455233821758,77.81405461308785,76.7889296302768,
74.59937582120727,76.3523769136713,0.0,78.62723845622011,77.59185232388153,76.85305019017537,76.61106866904683,77.60964875813309,77.6921689680706,79.82605835967914,0.0,79.01675754045485,77.53027497085226,78.7781365863809,78.77891804224778,81.17469201553763,80.10756044753929,80.09050780788627,76.89034227385581,77.98488744372455,78.94581561598194,81.39331093003292,0.0,79.03700211784378,75.85253315872858,77.9731583346713,77.79567038935254,79.91999626926689,78.7549510675065,0.0,75.79836579416461,76.82215074251602,0.0,78.7549510675065,77.83425471932328,76.80893969082284,
74.6201917619216,76.37312799095677,0.0,78.64793013953816,77.6123493366778,76.87334843576171,76.63183068418455,77.63036204846388,77.71287776604761,79.8467127136062,0.0,79.03700211784378,77.55098120378908,78.79881469792127,78.79956867894808,81.19531000763888,80.12798446241698,80.1106920544876,76.91098066614659,78.00551321376537,78.96643288626306,81.41391955089371,0.0,79.05699646796559,75.87296858664992,77.99356361290458,77.81608720323771,79.94035903626245,78.77509766417818,0.0,75.81860735380026,76.84233932009916,0.0,78.77509766417818,77.85420514796454,76.8287024227797,
74.64075041319704,76.39362258052914,0.0,78.66836606926508,77.63259300205185,76.89339579073066,76.652336076415,77.65081931813631,77.73333059889269,79.86711177534129,0.0,79.05699646796559,77.57143150329838,78.81923722362056,78.81996406940215,81.21567315698806,80.14815603214221,80.1306268195232,76.93136396353462,78.02588404491713,78.98679532271396,81.43427344483295,0.0,79.0767436836824,75.8931514283512,78.01371667757427,77.83625166097617,79.96047011514234,78.79499524464521,0.0,75.83859872346895,76.86227836258468,0.0,78.79499524464521,77.87390898507957,76.84822088318111,
74.66105495518565,76.41386385263083,0.0,78.68854940656945,77.65258645143149,76.91319535614342,76.6725880176516,77.67102373161994,77.7535306303891,79.88725870035003,0.0,79.0767436836824,77.59162903277159,78.83940732257395,78.84010736850766,81.2357846134956,80.16807827699056,80.15031518663804,76.951495319047,78.04600308827852,79.0069060751348,81.45437576032938,0.0,79.09624681962777,75.91308480585157,78.03362064609347,77.8561668817434,79.98033261682504,78.81464688680067,0.0,75.85834299557162,76.88197095427925,0.0,78.81464688680066,77.89336927859192,76.86749809127532,
74.68110852873197,76.43385493831947,0.0,78.70848327354715,77.67233277753945,76.93275019473144,76.6925896406024,77.69097841427086,77.77348098521507,79.90715660509582,0.0,79.09624681962777,77.61157691649993,78.85932811482948,78.86000169216716,81.25564748813838,80.18775427867033,80.16976020136266,76.97137784673868,78.06587345600002,79.02676825439355,81.47422960694588,0.0,79.11550889267943,75.93277180258143,78.0532785973434,77.87583594616126,79.99994961377735,78.83405563049418,0.0,75.87784322428656,76.9014201413669,0.0,78.83405563049416,77.91258903875209,76.88653702899194,
74.70091423585919,76.45359892995218,0.0,78.7281707537043,77.69183503487176,76.95206333137011,76.71234403925449,77.7106864528151,77.79318474942723,79.92680856752189,0.0,79.11550889267943,77.6312782401577,78.87900268187083,78.87965011776993,81.2752648534409,80.20718708079932,80.18896487158422,76.99101462217425,78.08549822176526,79.0463849329071,81.49383805581046,0.0,79.13453288242584,75.9522154638593,78.07269357214966,77.89526189677429,80.01932414048977,78.85322447800225,0.0,75.89710242604178,76.9206289323802,0.0,78.85322447800225,77.93157123860337,76.90534064140338,
74.72047514024878,76.47309888166384,0.0,78.74761489243427,77.71109624017026,76.9711377535468,76.73185426935255,77.7301508958261,77.81264497093778,79.9462176275274,0.0,79.13453288242584,77.65073605127968,78.89843406709379,78.89905568466803,81.29463974395067,80.22637968937545,80.20793216801168,77.01040868290372,78.10488042126644,79.0657591451168,81.51320414009132,0.0,79.15332173162719,75.97141879736299,78.0918685737526,77.91444773852069,80.03845919394587,78.8721563944925,0.0,75.91612357998163,76.93960029866554,0.0,78.8721563944925,77.9503188144414,76.92391183718021,
74.73979426771444,76.4923578098396,0.0,78.76681869748862,77.73011937288913,76.98997641182282,76.7511233488717,77.74937475419627,77.83186465998615,79.96538678743777,0.0,79.15332173162719,77.66995335973233,78.91762527627719,78.91822139464652,81.31377515670751,80.245335073242,80.22666502463544,77.02956302893227,78.124023052674,79.08489388795745,81.5323308554661,0.0,79.17187834667033,75.9903847735947,78.11080656827184,77.93339643919693,80.05735773408584,78.89085430848262,0.0,75.93490962842749,76.95833717484284,0.0,78.89085430848262,77.96883466626883,76.94225348904133,
74.75887460667025,76.51137869358148,0.0,78.78578513944248,77.74890737565588,77.00858222029,76.77015425848415,77.76836100160276,77.85084678960452,79.98431901246902,0.0,79.17187834667033,77.68893313817973,78.93657927804776,78.93715021238776,81.33267405170717,80.26405616454663,80.24516633918115,77.04848062318442,78.14292907710035,79.10379212132126,81.55122116058521,0.0,79.19020559801872,76.00911632634059,78.1295104851652,77.95211092991691,80.07602268426442,78.90932111229304,0.0,75.9534634773331,76.97684245925961,0.0,78.90932111229304,77.9871216582435,76.96036843419822,
74.7777191085927,76.53016447516907,0.0,78.80451715215415,77.76746315472657,77.02695805702123,76.7889499420205,77.78711257496741,77.86959429607782,80.00301723118645,0.0,79.19020559801872,77.70767832254296,78.95529900433942,78.95584506593005,81.3513393523593,80.28254585919505,80.263438973558,77.06716439196228,78.1616014190579,79.12245676851549,81.56987797752953,0.0,79.20830632065625,76.0276163531247,78.1479832176817,77.97059410556531,80.09445693170301,78.9275596624946,0.0,75.97178799673405,76.99511901443903,0.0,78.9275596624946,78.0051826191217,76.97825947479375,
74.79633068847761,76.54871806051487,0.0,78.82301763321871,77.78578958043533,77.04510676451599,76.80751330692482,77.80563237491117,77.88811007939785,80.02148433595772,0.0,79.20830632065625,77.72619181245472,78.97378735084673,78.97430884712043,81.36977394593951,80.30080701729901,80.28148575430133,77.08561722539828,78.18004296691153,79.1408907167147,81.58830419226236,0.0,79.2261833145258,76.0458877156569,78.16622762330927,77.98884882524546,80.11266332793636,78.94557278035025,0.0,75.98988602119154,77.01316966752297,0.0,78.94557278035025,78.02302034269565,76.99592937833576,
74.81471222529066,76.56704231961362,0.0,78.8412894444164,77.80388948763832,77.06303115013975,76.82584722470469,77.82392326620258,77.90639700371187,80.03972318340017,0.0,79.2261833145258,77.74447647170747,78.99204717747286,78.99254441206217,81.38798068403612,80.31884246361858,80.29930947300988,77.10384197790218,78.19825657332528,79.15909681740733,81.6065026550759,0.0,79.24383934496231,76.06393324027584,78.18424652421665,78.00687791272149,80.13064468925369,78.96336325225157,0.0,76.00776035023114,77.03099721070924,0.0,78.96336325225157,78.04063758822576,77.01338087812509,
74.83286656241299,76.58514008698631,0.0,78.85933541215522,77.82176567615221,77.08073398655839,76.84395453137519,77.84198807820117,77.92445789776573,80.05773659482276,0.0,79.24383934496231,77.76253512869668,79.01008130877199,79.01055458155645,81.40596238299118,80.33665498799927,80.31691288677773,77.12184146860268,78.21624505570362,79.17707788683688,81.62447618103215,0.0,79.26127714312071,76.081755718386,78.20204270768994,78.02468415685534,80.14840379713422,78.98093383014977,0.0,76.0254137487756,77.0486044016834,0.0,78.98093383014977,78.05803708086744,77.03061667367844,
74.85079650808092,76.60301416211875,0.0,78.87715832790822,77.8394209111875,77.09821801216701,76.86183802789763,77.85982960529485,77.94229555534132,80.07552735666246,0.0,79.26127714312071,77.78037057685825,79.02789253438617,79.02834214153879,81.42372182433618,80.3542473458035,80.33429871862057,77.13961848178339,78.23401119662736,79.19483670643743,81.64222755039837,0.0,79.27849940639814,76.09935790688951,78.21961892656387,78.04227031203791,80.1659433986776,78.99828723198131,0.0,76.04284894757264,77.06599396404555,0.0,78.99828723198132,78.07522151209248,77.04763943114588,
74.86850483582039,76.62066730989437,0.0,78.89476094864517,77.85685792377596,77.11548593151363,76.87950048061293,77.87745060733239,77.95991273568883,80.09309822091532,0.0,79.27849940639814,77.79798557510055,79.04548360947693,79.04590984350989,81.44126175522231,80.37162225833684,80.35146965789718,77.15717576731359,78.25155774428399,79.21237602326399,81.65975950907706,0.0,79.29550879885147,76.11674252861258,78.23697789964746,78.05963909861529,80.1832662070286,79.0154261420884,0.0,76.06006864361743,77.08316858773141,0.0,79.0154261420884,78.09219354010555,77.06445178372327,
74.88599428487599,76.63810226102213,0.0,78.91214599725917,77.87407941119329,77.1325404157174,76.89694462166935,77.89485381005025,77.97731216395351,80.11045190556216,0.0,79.29550879885147,77.81538284823134,79.06285725515139,79.06326040496143,81.45858488884535,80.38878241326888,80.36842836072519,77.1745160410736,78.26888741289287,79.22969855041737,81.67707476903084,0.0,79.31230795160916,76.1339122727267,78.25412231214477,78.07679320330949,80.20037490179706,79.0323532116342,0.0,76.07707550056959,77.10013092942862,0.0,79.0323532116342,78.10895579025541,77.08105633205965,
74.90326756063462,76.65532171245889,0.0,78.92931616298783,77.89108803737629,77.14938410288197,76.91417314944528,77.91204190549414,77.99449653159732,80.12759109498887,0.0,79.31230795160916,77.83256508737911,79.0800161588832,79.08039650979622,81.47569390486542,80.40573046504915,80.3851774503921,77.19164198537491,78.28600288312492,79.24680696746388,81.69417600870186,0.0,79.32889946327842,76.15086979516472,78.27105481607006,78.09373527963409,80.21727212947225,79.04907105901299,0.0,76.09387214916552,77.11688361298746,0.0,79.04907105901299,78.12551085544092,77.09745564465952,
74.92032733504402,76.67232832782648,0.0,78.94627410182909,77.90788643333495,77.1660195985034,76.93118872896652,77.92901755243555,78.01146849681506,80.14451844040187,0.0,79.32889946327842,77.84953495040949,79.0969629749283,79.0973208087435,81.49259144982146,80.42246903531749,80.40171951776101,77.20855624937505,78.30290680251755,79.26370392084979,81.71106587342616,0.0,79.34528590034716,76.16761771903144,78.28777803065827,78.1104679483047,80.23396050383224,79.06558227025506,0.0,76.11046118762494,77.13342922982709,0.0,79.06558227025506,78.1418612965121,77.11365225828004,
74.93717624702617,76.6891247378238,0.0,78.96302243695229,77.92447719755938,77.18244947587328,76.9479939923187,77.94578337678304,78.02823068494573,80.16123656023802,0.0,79.34528590034716,77.86629506233629,79.11370032473548,79.11403591976891,81.50928013754066,80.43900071330981,80.41805712167134,77.22526144948743,78.31960178588395,79.2803920243108,81.72774697584292,0.0,79.3614697975808,76.18415863500975,78.30429454276991,78.1269937976443,80.25044260634826,79.08188939942684,0.0,76.1268451820532,77.14977033933593,0.0,79.08188939942684,78.1580096426664,77.12964867832358,
74.95381690288531,76.70571354063378,0.0,78.97956375910375,77.94086289642178,77.19867627647685,76.96459153905421,77.96234197198832,78.04478568887859,80.17774804056985,0.0,79.3614697975808,77.88284801572762,79.13023079735173,79.13054442847952,81.5257625495427,80.4553280562585,80.43419278933483,77.24176016978599,78.33609041571765,79.29687385927619,81.7442218962985,0.0,79.3774536584147,76.20049510176091,78.32060690729139,78.14331538398362,80.26672098658406,79.09799496902602,0.0,76.14302666683797,77.16590946926796,0.0,79.09799496902602,78.17395839183982,77.14544737922515,
74.97025187671132,76.7220973023253,0.0,78.99590062700776,77.95704606457356,77.21470251038585,76.98098393659444,77.97869589944746,78.06113606945425,80.19405543550542,0.0,79.3774536584147,77.89919637110683,79.14655694982308,79.14684888852373,81.54204123543919,80.47145358978797,80.45012901672631,77.25805496240497,78.35237524259209,79.31315197526835,81.76049318324561,0.0,79.39323995534117,76.21662964632073,78.33671764753024,78.15943523205667,80.28279816259014,79.11390147037156,0.0,76.15900814504134,77.1818491161336,0.0,79.11390147037156,78.18971001109334,77.16105080483527,
74.98648371077763,76.73827855724994,0.0,79.0120355677621,77.97302920533718,77.23053065664722,76.9971737206269,77.99484768889725,78.07728435586075,80.21016126758344,0.0,79.39323995534117,77.91534265734877,79.16268130758979,79.16295182198628,81.55811871332796,80.48737980830548,80.46586826896974,77.27414834793375,78.368458785555,79.32922889029692,81.77656335363757,0.0,79.40883113029192,76.23256476449033,78.35262925560527,78.17535583539114,80.29867662129347,79.12961136398933,0.0,76.17479208878711,77.1975917455858,0.0,79.12961136398933,78.20526693699455,77.1764613687979,
75.00251491593478,76.75425980843438,0.0,79.02797107722913,77.98881479109355,77.24616316366628,77.01316339549757,78.01079983880629,78.09323304602488,80.22606802816358,0.0,79.40883113029192,77.93128937207078,79.17860636487717,79.17885571977847,81.57399747018262,80.50310917538673,80.48141298071974,77.29004281580659,78.38434353251824,79.34510709124845,81.79243489331763,0.0,79.42422959501597,76.24830292122213,78.36834419283227,78.19107965669427,80.31435881888201,79.14512707999252,0.0,76.19038093964298,77.21313979280153,0.0,79.14512707999252,78.22063157599457,77.19168145492395,
